Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2011-07-08,1352.390015,1352.390015,1333.709961,1343.800049,1343.800049,3594360000,1334.548584142857,1297.8961938095238,29.81524964941672,1357.5266931083572,1238.2656945106903,1345.2527278761045,-1
2011-07-11,1343.310059,1343.310059,1316.420044,1319.48999,1319.48999,3879130000,1336.274292142857,1299.3480980952381,29.443099532008695,1358.2342971592554,1240.4618990312208,1328.077569292035,-1
2011-07-12,1319.609985,1327.170044,1313.329956,1313.640015,1313.640015,4227890000,1335.274292142857,1301.3795283333332,28.756715933770145,1358.8929602008734,1243.866096465793,1318.452533097345,-1
2011-07-13,1314.449951,1331.47998,1314.449951,1317.719971,1317.719971,4060080000,1332.1385674285714,1303.5647671428571,28.712523981538165,1360.9898151059335,1246.1397191797807,1317.9641583657815,1
2011-07-14,1317.73999,1326.880005,1306.51001,1308.869995,1308.869995,4358570000,1327.9942802857145,1304.5647671428571,27.216779415451338,1358.9983259737598,1250.1312083119544,1311.9013827885938,-1
2011-07-15,1308.869995,1317.699951,1307.52002,1316.140015,1316.140015,4242760000,1324.6971437142856,1306.980003857143,25.687794755012764,1358.3555933671685,1255.6044143471174,1314.727137596198,1
2011-07-18,1315.939941,1315.939941,1295.920044,1305.439941,1305.439941,4118160000,1317.871425142857,1308.7800003333334,24.15935978392051,1357.0987199011745,1260.4612807654923,1308.5356731987329,-1
2011-07-19,1307.069946,1328.140015,1307.069946,1326.72998,1326.72998,4304600000,1315.4328438571429,1311.4099993809523,23.157739312871982,1357.7254780066962,1265.0945207552084,1320.6652110662444,1
2011-07-20,1328.660034,1330.430054,1323.650024,1325.839966,1325.839966,3767420000,1316.3399832857142,1313.6709508571428,22.94030810382567,1359.5515670647942,1267.7903346494913,1324.115047688748,0
2011-07-21,1325.650024,1347.0,1325.650024,1343.800049,1343.800049,4837430000,1320.6485595714287,1315.9699998571427,22.871963728229055,1361.7139273136008,1270.2260724006846,1337.2383818962492,1
2011-07-22,1343.800049,1346.099976,1336.949951,1345.02002,1345.02002,3522830000,1324.5485665714284,1318.7261905714286,22.198165859462314,1363.1225222903531,1274.329858852504,1342.426140632083,0
2011-07-25,1344.319946,1344.319946,1331.089966,1337.430054,1337.430054,3536890000,1328.6285750000002,1321.2942883809524,18.78359260068974,1358.8614735823319,1283.7271031795729,1339.0954162106943,-1
2011-07-26,1337.390015,1338.51001,1329.589966,1331.939941,1331.939941,4007050000,1330.885707285714,1324.3176212380952,15.747494800499615,1355.8126108390943,1292.822631637096,1334.325099403565,-1
2011-07-27,1331.910034,1331.910034,1303.48999,1304.890015,1304.890015,3479040000,1330.8071464285713,1325.4980992857143,15.017544900676697,1355.5331890870677,1295.4630094843608,1314.7017098011884,-1
2011-07-28,1304.839966,1316.319946,1299.160034,1300.670044,1300.670044,4951800000,1327.0842984285714,1325.6885754761904,15.545213127989427,1356.7790017321693,1294.5981492202116,1305.3472659337294,-1
2011-07-29,1300.119995,1304.160034,1282.859985,1292.280029,1292.280029,5061190000,1322.2900217142856,1324.968099047619,17.31091208215833,1359.5899232119357,1290.3462748833024,1296.6357746445765,-1
2011-08-01,1292.589966,1307.380005,1274.72998,1286.939941,1286.939941,4967390000,1314.1671491428572,1323.3633336190476,18.928505832491375,1361.2203452840304,1285.5063219540648,1290.1718855481922,-1
2011-08-02,1286.560059,1286.560059,1254.030029,1254.050049,1254.050049,5206290000,1301.171439,1319.286191,23.965988891210202,1367.2181687824204,1271.3542132175794,1266.0906611827306,-1
2011-08-03,1254.25,1261.199951,1234.560059,1260.339966,1260.339966,6446940000,1290.158569285714,1315.5938081904762,26.687800219173226,1368.9694086288227,1262.2182077521297,1262.2568643942434,1
2011-08-04,1260.22998,1260.22998,1199.540039,1200.069946,1200.069946,4266530000,1271.3199985714286,1308.9676165238095,35.48757253751162,1379.9427615988327,1237.9924714487863,1220.798918798081,-1
2011-08-05,1200.280029,1218.109985,1168.089966,1199.380005,1199.380005,5454590000,1256.24714,1301.6419038571428,41.70206632598398,1385.0460365091108,1218.2377712051748,1206.5196429326936,0
2011-08-08,1198.47998,1198.47998,1119.280029,1119.459961,1119.459961,2615150000,1230.3599852857144,1290.9590425238096,57.6148739845609,1406.1887904929313,1175.7292945546878,1148.4798549775644,-1
2011-08-09,1120.22998,1172.880005,1101.540039,1172.530029,1172.530029,2366660000,1213.2528424285715,1283.960949142857,62.904607623597684,1409.7701643900525,1158.1517338956617,1164.5133043258547,1
2011-08-10,1171.77002,1171.77002,1118.01001,1120.76001,1120.76001,5018070000,1189.5128522857142,1274.776187,71.8746930239396,1418.525573047879,1131.0268009521208,1135.3444414419516,-1
2011-08-11,1121.300049,1186.290039,1121.300049,1172.640015,1172.640015,3685050000,1177.8828474285713,1267.8676176666665,74.66060571864105,1417.1888291039486,1118.5464062293845,1160.2081571473173,1
2011-08-12,1172.869995,1189.040039,1170.73999,1178.810059,1178.810059,5640380000,1166.235717857143,1261.6742873809521,76.09027809202622,1413.8548435650046,1109.4937311968997,1172.6094250491058,1
2011-08-15,1178.859985,1204.48999,1178.859985,1204.48999,1204.48999,4272850000,1166.8671527142856,1256.3576195238097,76.19231675893671,1408.7422530416832,1103.9729860059363,1193.8631350163687,1
2011-08-16,1204.219971,1204.219971,1180.530029,1192.76001,1192.76001,5071600000,1165.9214391428573,1250.9919085238096,75.33697875485524,1401.6658660335202,1100.317951014099,1193.1277183387895,-1
2011-08-17,1192.890015,1208.469971,1184.359985,1193.890015,1193.890015,4388340000,1176.5543039999998,1244.666195904762,73.85121549292575,1392.3686268906135,1096.9637649189103,1193.6359161129296,0
2011-08-18,1189.619995,1189.619995,1131.030029,1140.650024,1140.650024,3234810000,1172.0000175714285,1235.8476272380954,72.87528632381638,1381.598199885728,1090.0970545904627,1158.3119880376432,-1
2011-08-19,1140.469971,1154.540039,1122.050049,1123.530029,1123.530029,5167560000,1172.3957345714284,1225.3585786666667,71.36195448604306,1368.0824876387528,1082.6346696945807,1135.1240153458812,-1
2011-08-22,1123.550049,1145.48999,1121.089966,1123.819946,1123.819946,5436260000,1165.421439,1214.8252418095237,68.6986430192595,1352.2225278480428,1077.4279557710047,1127.5879691152938,0
2011-08-23,1124.359985,1162.349976,1124.359985,1162.349976,1162.349976,5013170000,1163.0699985714286,1206.4880952380952,62.90806820654731,1332.3042316511899,1080.6719588250005,1150.7626403717647,1
2011-08-24,1162.160034,1178.560059,1156.300049,1177.599976,1177.599976,5315310000,1159.228568,1199.1385730952381,58.00891344803083,1315.1563999912998,1083.1207461991764,1168.654197457255,1
2011-08-25,1176.689941,1190.680054,1155.469971,1159.27002,1159.27002,5748420000,1154.4442837142856,1192.2042876190476,52.67651264739262,1297.557312913833,1086.8512623242623,1162.3980791524182,-1
2011-08-26,1158.849976,1181.22998,1135.910034,1176.800049,1176.800049,5035320000,1152.00286,1186.3057164285715,46.46689689661731,1279.239510221806,1093.371922635337,1171.9993923841394,1
2011-08-29,1177.910034,1210.280029,1177.910034,1210.079956,1210.079956,4228070000,1161.9214217142858,1182.3914272380953,39.96864144271531,1262.328710123526,1102.4541443526646,1197.386434794713,1
2011-08-30,1209.76001,1220.099976,1195.77002,1212.920044,1212.920044,4572570000,1174.6914238571428,1178.8666702380954,36.73145797211504,1252.3295861823253,1105.4037542938654,1207.7421742649042,0
2011-08-31,1213.0,1230.709961,1209.349976,1218.890015,1218.890015,5267840000,1188.2728622857142,1177.1923829047619,32.60709531725818,1242.4065735392783,1111.9781922702455,1215.1740680883013,1
2011-09-01,1219.119995,1229.290039,1203.849976,1204.420044,1204.420044,4780410000,1194.282872,1174.5295294761904,32.810795011903004,1240.1511194999964,1108.9079394523844,1208.0047186961003,-1
2011-09-02,1203.900024,1203.900024,1170.560059,1173.969971,1173.969971,4401740000,1193.7642998571428,1173.2866735238097,32.2327083894438,1237.7520903026973,1108.821256744922,1185.3148868987,-1
2011-09-06,1173.969971,1173.969971,1140.130005,1165.23999,1165.23999,5103980000,1194.6171527142856,1171.6609585238095,29.843540464155325,1231.3480394521202,1111.9738775954988,1171.9316222995667,-1
2011-09-07,1165.849976,1198.619995,1165.849976,1198.619995,1198.619995,4441040000,1197.734287857143,1175.430483952381,30.3296876137102,1236.0898591798016,1114.7711087249606,1189.7238707665222,1
2011-09-08,1197.97998,1204.400024,1183.339966,1185.900024,1185.900024,4465170000,1194.2800118571429,1176.0671503809524,27.498904257571166,1231.0649588960948,1121.06934186581,1187.1746395888406,-1
2011-09-09,1185.369995,1185.369995,1148.369995,1154.22998,1154.22998,4586370000,1185.8957169999999,1177.6609584761904,28.02028954251656,1233.7015375612236,1121.6203793911573,1165.2115331962802,-1
2011-09-12,1153.5,1162.52002,1136.069946,1162.27002,1162.27002,5168550000,1177.8071462857145,1177.1671491904763,28.235646065168652,1233.6384413208136,1120.695857060139,1163.25052439876,1
2011-09-13,1162.589966,1176.410034,1157.439941,1172.869995,1172.869995,4681370000,1173.2999964285716,1176.884289,27.49595595688836,1231.8762009137768,1121.8923770862234,1169.6635047995867,1
2011-09-14,1173.319946,1202.380005,1162.72998,1188.680054,1188.680054,4986740000,1175.4014368571427,1176.1314349047618,27.376065741094756,1230.8835663869513,1121.3793034225723,1182.3412042665288,1
2011-09-15,1189.439941,1209.109985,1189.439941,1209.109985,1209.109985,4479730000,1181.668579,1176.9100051428572,28.12142318795826,1233.1528515187738,1120.6671587669407,1200.1870580888428,1
2011-09-16,1209.209961,1220.060059,1204.459961,1216.01001,1216.01001,5248890000,1184.152866857143,1177.9633382380953,28.175674001719692,1234.3146862415347,1121.6119902346559,1210.735692696281,1
2011-09-19,1214.98999,1214.98999,1188.359985,1204.089966,1204.089966,4254190000,1186.75143,1180.9842878571428,25.316967505973093,1231.618222869089,1130.3503528451965,1206.3052082320937,-1
2011-09-20,1204.5,1220.390015,1201.290039,1202.089966,1202.089966,4315610000,1193.5885708571427,1184.7252372380954,21.274782823627717,1227.2748028853507,1142.17567159084,1203.4950467440312,-1
2011-09-21,1203.630005,1206.300049,1166.209961,1166.76001,1166.76001,4728550000,1194.229998,1186.7700021904761,21.01875918190743,1228.807520554291,1144.7324838266613,1179.0050222480104,-1
2011-09-22,1164.550049,1164.550049,1114.219971,1129.560059,1129.560059,6703140000,1188.0428642857144,1185.2085775714283,24.692622651503292,1234.5938228744349,1135.8233322684218,1146.0417134160034,-1
2011-09-23,1128.819946,1141.719971,1121.359985,1136.430054,1136.430054,5639930000,1180.5785785714286,1183.248105095238,26.440217637330825,1236.1285403698998,1130.3676698205763,1139.633940472001,1
2011-09-26,1136.910034,1164.189941,1131.069946,1162.949951,1162.949951,4762830000,1173.984288,1183.423339904762,26.82955295138991,1237.082445807542,1129.7642340019822,1155.177947490667,1
2011-09-27,1163.319946,1195.859985,1163.319946,1175.380005,1175.380005,5548130000,1168.1800015714286,1183.3557187619049,26.150950301353785,1235.6576193646124,1131.0538181591974,1168.6459858302223,1
2011-09-28,1175.390015,1184.709961,1150.400024,1151.060059,1151.060059,4787920000,1160.6043005714287,1180.5452474761903,25.961391542470462,1232.4680305611312,1128.6224643912494,1156.922034610074,-1
2011-09-29,1151.73999,1175.869995,1139.930054,1160.400024,1160.400024,5285740000,1154.6485945714287,1178.0442941428573,24.474452727571606,1226.9931995980005,1129.0953886877141,1159.2406942033579,1
2011-09-30,1159.930054,1159.930054,1131.339966,1131.420044,1131.420044,4416790000,1149.600028,1173.8790574285715,25.437740971126328,1224.7545393708242,1123.0035754863188,1140.6935940677859,-1
2011-10-03,1131.209961,1138.98999,1098.920044,1099.22998,1099.22998,5670340000,1145.2671595714287,1168.8700067619047,30.22669134647418,1229.323389454853,1108.4166240689565,1113.051184689262,-1
2011-10-04,1097.420044,1125.119995,1074.77002,1123.949951,1123.949951,3714670000,1143.4842877142858,1166.488101047619,31.836537909374726,1230.1611768663684,1102.8150252288697,1120.3170288964209,1
2011-10-05,1124.030029,1146.069946,1115.680054,1144.030029,1144.030029,2510620000,1140.7814417142856,1165.478102904762,31.277580991356196,1228.0332648874744,1102.9229409220495,1136.1256956321404,1
2011-10-06,1144.109985,1165.550049,1134.949951,1164.969971,1164.969971,5098330000,1139.294294,1163.8757208095237,30.847151370504886,1225.5700235505335,1102.181418068514,1155.3552125440467,1
2011-10-07,1165.030029,1171.400024,1150.26001,1155.459961,1155.459961,5580380000,1139.9228514285714,1162.4261940000001,30.83044138852336,1224.0870767770468,1100.7653112229534,1155.4250448480154,-1
2011-10-10,1158.150024,1194.910034,1158.150024,1194.890015,1194.890015,4446800000,1144.849993,1164.3623861428573,31.650843708679883,1227.664073560217,1101.0606987254976,1181.7350249493384,1
2011-10-11,1194.599976,1199.23999,1187.300049,1195.540039,1195.540039,4424500000,1154.0099922857141,1165.946672761905,32.365485940531784,1230.6776446429685,1101.2157008808413,1190.9383676497794,0
2011-10-12,1196.189941,1220.25,1196.189941,1207.25,1207.25,5355360000,1169.4414237142857,1167.5838158571428,33.314878586062164,1234.213573029267,1100.9540586850185,1201.812789216593,1
2011-10-13,1206.959961,1207.459961,1190.579956,1203.660034,1203.660034,4436270000,1180.8285784285713,1168.2971482380951,32.968749091075544,1234.2346464202462,1102.359650055944,1203.0442857388643,-1
2011-10-14,1205.650024,1224.609985,1205.650024,1224.579956,1224.579956,4116690000,1192.335710857143,1169.0338135238094,33.697080437348866,1236.427974398507,1101.6396526491117,1217.401399246288,1
2011-10-17,1224.469971,1224.469971,1198.550049,1200.859985,1200.859985,4300700000,1197.4628557142858,1168.3123837619048,33.515627049066254,1235.3436378600372,1101.2811296637724,1206.3737897487626,-1
2011-10-18,1200.75,1233.099976,1191.47998,1225.380005,1225.380005,4840170000,1207.4514334285716,1169.3261951428572,35.17971981427539,1239.6856347714079,1098.9667555143064,1219.0445999162541,1
2011-10-19,1223.459961,1229.640015,1206.310059,1209.880005,1209.880005,4846390000,1209.5928605714287,1169.6971493809524,36.41932532892227,1242.5358000387969,1096.858498723108,1212.9348699720847,-1
2011-10-20,1209.920044,1219.530029,1197.339966,1215.390015,1215.390015,4870290000,1212.4285714285713,1172.012863904762,36.47946885676667,1244.9718016182953,1099.0539261912288,1214.5716333240282,1
2011-10-21,1215.390015,1239.030029,1215.390015,1238.25,1238.25,4980770000,1216.857142857143,1177.1885753809522,38.01307520915343,1253.214725799259,1101.1624249626454,1230.3572111080093,1
2011-10-24,1238.719971,1256.550049,1238.719971,1254.189941,1254.189941,4309380000,1224.075701,1182.7961890476192,41.29052283013621,1265.3772347078916,1100.2151433873469,1246.2456977026698,1
2011-10-25,1254.189941,1254.189941,1226.790039,1229.050049,1229.050049,4473970000,1224.7142857142858,1185.9438127619048,42.44322491512849,1270.8302625921617,1101.057362931648,1234.7819319008897,-1
2011-10-26,1229.170044,1246.280029,1221.060059,1242.0,1242.0,4873530000,1230.591430714286,1189.1161934761906,43.31218892800253,1275.7405713321957,1102.4918156201854,1239.5939773002965,1
2011-10-27,1243.969971,1292.660034,1243.969971,1284.589966,1284.589966,6367610000,1239.0499965714284,1195.4747604761906,47.400763561180504,1290.2762875985516,1100.6732333538296,1269.591303100099,1
2011-10-28,1284.390015,1287.079956,1277.01001,1285.089966,1285.089966,4536690000,1249.7942767142856,1201.4123767619049,48.61122799014384,1298.6348327421924,1104.1899207816173,1279.9237450333665,0
2011-10-31,1284.959961,1284.959961,1253.160034,1253.300049,1253.300049,4310210000,1255.209995857143,1207.2161865238095,42.84845689530883,1292.913100314427,1121.5192727331919,1262.1746143444554,-1
2011-11-01,1251.0,1251.0,1215.420044,1218.280029,1218.280029,5645540000,1252.357142857143,1212.8852364761904,37.42319477114342,1287.7316260184773,1138.0388469339034,1232.9115574481518,-1
2011-11-02,1219.619995,1242.47998,1219.619995,1237.900024,1237.900024,4110530000,1250.0300118571429,1218.3114304285714,33.418164262324275,1285.1477589532199,1151.475101903923,1236.2372018160506,1
2011-11-03,1238.25,1263.209961,1234.810059,1261.150024,1261.150024,4849140000,1254.6157225714285,1223.888573047619,31.649033504352698,1287.1866400563244,1160.5905060389136,1252.8457499386834,1
2011-11-04,1260.819946,1260.819946,1238.920044,1253.22998,1253.22998,3830650000,1256.2200054285713,1228.0914306190477,27.295664022049426,1282.6827586631466,1173.5001025749489,1253.1019033128944,-1
2011-11-07,1253.209961,1261.699951,1240.75,1261.119995,1261.119995,3429740000,1252.8671524285714,1233.1228608095237,26.600559639029548,1286.3239800875829,1179.9217415314645,1258.4472977709647,1
2011-11-08,1261.119995,1277.550049,1254.98999,1275.920044,1275.920044,3908490000,1251.5571635714284,1236.9814336190477,26.390761131633315,1289.7629558823144,1184.199911355781,1270.0957952569881,1
